100,101.331,100.65,98.786,101.092,100.439,100.492,100.155,101.613,101.755,98.3819,98.783,96.7009,96.9249,99.318,96.8634,100.034,100.215,100.424,100.987,104.347,103.887,103.928,103.785,102.571,102.254,101.815,102.406,101.742,104.71,103.251,105.123,103.981,103.618,104.538,102.489,101.619,104.018,101.486,98.6558,97.9305,97.2981,97.9715,97.4087,98.1757,99.1777,98.3802,97.2568,96.008,96.5883,98.1297,98.5125,96.921,99.596,98.6258,98.4874,95.8535,96.2775,96.6653,94.4053,96.1981,96.3927,96.0119,97.1416,96.5485,93.0756,91.2417,93.2492,92.5037,93.03,94.0905,94.9656,96.3206,96.2924,95.3365,95.0025,94.3786,93.2638,94.9581,96.2787,100.365,100.686,99.7303,97.7535,95.0057,94.9642,94.5856,96.4742,97.683,100.055,100.575,99.6734,100.932,101.046,100.007,103.16,103.527,101.691,101.246,104.009,104.915,104.924,107.159,108.209,109.612,108.568,107.411,105.724,110.847,112.435,112.878,109.991,109.277,107.878,106.027,106.71,109.187,106.789,107.376,110.008,114.825,113.021,115.744,115.908,114.163,113.943,112.04,115.407,115.671,112.75,110.622,108.29,109.254,110.073,111.521,111.119,111.376,110.954,108.158,107.69,106.035,108.097,109.141,108.546,109.529,108.041,108.753,109.168,107.319,106.034,104.038,102.748,102.152,104.256,101.93,103.368,102.125,101.827,101.945,101.263,99.4343,100.484,103.017,102.661,103.907,104.615,105.687,107.149,107.174,108.402,109.801,108.178,108.371,111.495,108.595,106.212,107.565,108.809,108.703,108.989,110.023,110.336,108.759,109.351,110.767,112.604,114.121,114.174,118.063,118.584,120.885,121.065,121.001,119.396,117.262,118.77,120.349,122.502,121.26,121.058,124.765,124.346,125.393,124.558,122.95,120.923,120.452,123.103,124.031,123.531,122.814,122.075,124.046,121.194,117.949,115.631,118.044,119.43,118.392,117.244,117.275,115.397,113.962,113.572,112.633,112.768,113.01,111.022,111.649,111.912,113.698,112.753,113.031,111.42,111.064,110.716,109.801,105.755,110.108,109.103,107.741,110.217,109.132,107.341,109.987,109.035,108.101,107.682,106.007,104.627,102.981,99.5225,96.7975
100,98.2172,96.8622,95.4666,96.8787,96.9038,95.8039,96.9514,93.7315,95.4866,96.64,96.6349,95.9485,97.5129,96.4993,96.4066,100.063,100.039,96.8902,94.6319,98.4946,100.294,101.867,103.165,102.885,106.212,104.069,103.385,101.745,102.834,103.308,104.135,100.521,102.245,104.491,104.465,102.735,101.897,105.085,103.975,104.636,102.105,100.409,98.8821,96.4239,97.1749,97.2536,96.1778,95.8403,97.8765,98.8552,100.145,99.2983,96.5718,97.7343,95.5125,95.7983,94.7848,95.5258,95.8659,97.5816,98.248,98.223,99.5599,98.4441,97.9534,99.006,99.4724,100.882,100.025,99.4172,97.9235,104.004,105.622,105.682,104.533,104.562,104.053,105.246,104.178,103.485,103.021,104.893,106.69,105.429,104.456,102.533,101.088,104.568,105.929,107.715,107.125,106.01,106.922,107.995,110.245,111.935,112.468,111.01,107.76,105.384,111.976,110.02,110.264,107.877,105.255,104.65,101.559,102.138,101.116,102.42,99.2411,96.7764,94.5136,95.2166,94.7778,95.226,95.1043,93.6935,95.5854,94.172,97.0741,98.2674,98.7269,98.4094,97.9823,96.9832,100.25,102.347,103.402,105.979,103.727,106.661,104.845,106.098,107.491,105.874,107.553,109.332,110.323,107.42,107.574,110.592,111.544,112.736,112.26,110.133,113.297,113.71,114.727,114.923,116.297,115.363,113.582,112.592,110.716,108.209,109.628,108.809,108.838,108.814,110.262,108.079,108.196,106.554,104.058,103.6,108.053,105.695,105.325,103.699,104.974,103.76,105.184,103.342,102.637,100.851,101.1,100.181,96.0492,95.5336,97.2935,95.3806,98.0172,98.2524,98.0486,97.872,98.9983,98.7931,98.8409,97.9737,98.3221,96.5556,94.5032,95.0629,93.3555,93.584,94.0697,93.4901,93.6311,95.5295,96.0709,93.8017,93.277,94.0305,92.69,93.017,93.3925,94.2765,92.1333,92.8702,92.1485,92.641,93.5598,96.4173,94.6941,95.1171,100.385,101.93,104.019,106.711,105.201,107.825,102.881,105.11,105.603,105.414,106.078,107.312,107.547,106.126,109.509,106.061,106.076,105.119,110.406,113.538,112.318,111.396,111.144,111.199,111.471,110.333,111.305,113.49,112.957,113.604,113.995,112.753,113.156,110.807,110.383,109.915
100,100.878,100.157,97.307,94.3168,94.7396,97.5577,93.5286,93.9344,95.5071,95.0065,95.8688,95.3427,96.2974,96.8184,95.2111,95.9991,94.3675,96.1983,97.0372,98.2821,98.2774,98.312,98.6855,98.9665,98.0112,97.9074,99.5837,100.783,101.52,99.5759,98.3908,98.2406,99.9364,100.419,100.087,98.7045,99.0382,98.0515,98.9945,97.8455,97.4125,99.3088,101.159,101.91,101.317,101.179,100.87,98.4845,98.3274,95.4256,93.5118,95.0807,95.9708,96.4742,95.2618,94.0192,91.1325,89.8808,90.4371,91.8849,92.3649,93.3233,90.9558,89.4873,89.8938,89.1641,92.2779,94.2116,92.8401,94.8978,95.1297,94.8036,95.9119,95.87,95.1317,94.6976,95.2818,96.5182,96.2357,97.6304,96.7279,96.292,93.7144,94.7781,93.7569,92.7874,91.0221,92.7421,92.5759,92.0043,91.3166,92.1031,91.8102,92.8261,94.1961,93.4171,92.2021,94.0303,92.1781,92.846,93.7887,94.4515,93.7954,94.881,94.9451,93.0782,92.4411,90.877,90.1631,90.4369,91.5044,89.8849,90.068,89.4666,90.6604,92.0999,90.5524,91.131,90.6742,89.7253,88.5659,87.5262,87.2303,87.17,86.9195,86.0827,86.1363,83.1724,82.2462,81.4489,80.1846,80.6678,82.2372,81.9543,82.0275,83.023,83.7185,83.4932,82.9849,81.6206,83.1877,82.2157,83.5292,83.7048,84.0035,82.9342,81.9473,79.909,81.0881,82.1648,83.1179,81.8371,81.153,81.5696,80.1104,80.2738,80.8716,81.8062,82.7534,82.1715,83.0266,83.5579,83.2082,82.8723,83.5761,83.7306,84.524,83.3727,81.8059,83.5314,85.8457,84.8841,82.0265,83.1055,84.5757,82.2231,81.6235,81.9885,82.9997,82.1873,81.3371,80.2256,80.6553,79.6305,81.7022,80.43,79.7234,80.1308,79.7235,82.2391,80.4165,80.378,80.0554,81.4492,82.415,82.7879,80.7055,84.0825,84.4826,85.7119,83.9271,85.7769,87.8072,88.2629,87.5768,86.9031,90.1263,90.8956,91.4718,90.075,89.7804,90.6595,90.071,88.9406,90.7666,91.0431,93.0614,88.8733,87.2469,87.72,88.6083,86.0646,84.6618,84.3544,82.4264,84.2642,84.9256,84.4177,83.7934,84.5517,86.074,87.6532,87.3286,88.4178,89.9837,89.5346,87.35,85.9698,85.1101,86.8452,87.2635,84.4901,81.2898,81.8881,79.7827,81.5562,81.1683,80.3636,80.7877,82.4152,79.8047,77.6415
100,100.968,99.8381,102.265,107.047,106.887,108.336,105.792,107.389,108.755,112.803,114.967,116.116,112.506,110.719,108.854,105.231,106.967,107.721,106.254,105.712,105.443,106.132,108.227,105.131,104.095,101.867,100.827,101.509,101.791,102.467,102.014,103.204,103.132,106.223,107.239,110.861,108.766,109.626,108.311,112.142,110.724,109.533,107.496,108.025,106.801,107.59,109.256,110.672,110.639,112.473,114.986,115.113,118.453,117.547,117.367,119.53,119.123,118.546,119.328,118.181,117.568,117.242,119.233,119.458,119.081,121.734,122.117,121.382,117.813,118.085,120.411,119.376,119.215,116.536,117.187,114.366,113.639,115.016,115.709,115.673,115.2,114.688,116.562,118.964,116.91,117.27,115.275,115.878,115.775,115.226,114.602,112.341,112.148,110.324,108.763,108.324,110.314,109.916,110.905,110.57,108.048,105.731,104.519,102.369,101.367,101.432,100.496,102.082,102.34,102.022,104.294,103.843,106.564,108.68,111.975,114.325,114.207,115.884,115.327,115.99,116.103,117.343,118.384,119.704,116.868,116.968,117.077,114.958,115.02,114.417,115.633,115.863,114.678,112.189,112.879,111.657,112.354,111.536,111.318,111.335,110.035,113.975,113.258,114.72,113.955,113.556,111.115,109.313,113.286,112.955,113.019,115.302,116.35,115.61,114.493,113.28,111.314,110.855,112.148,110.778,108.198,107.176,107.439,108.611,110.75,112.551,112.583,112.566,112.945,113.196,114.408,111.288,112.484,113.76,111.311,112.363,109.69,110.968,110.782,109.449,109.276,110.597,109.828,110.861,112.148,109.828,110.187,111.636,110.54,111.091,110.424,110.496,114.824,118.632,117.195,118.713,118.585,119.448,117.449,118.9,118.027,118.653,115.884,117.081,115.62,112.928,114.679,117.861,118.168,117.566,118.011,121.041,117.358,119.835,120.386,120.233,115.46,117.885,118.312,119.797,118.437,116.761,116.858,114.917,113.513,118.47,119.881,120.02,117.77,118.006,119.907,122.127,118.87,120.461,117.254,115.538,117.793,118.882,119.777,120.685,120.83,122.832,125.114,124.702,123.339,120.702,122.849,120.894,121.749,123.769,125.439,124.781
100,99.4513,100.315,101.611,103.882,104.599,104.278,105.571,105.766,107.811,107.531,110.822,113.727,112.163,113.004,110.672,112.308,112.122,108.464,110.141,109.317,107.025,103.39,102.015,102.571,103.625,102.146,100.611,99.3948,96.68,95.3911,93.7719,94.1747,93.2967,92.7159,94.4217,95.1906,95.3269,94.6813,91.2722,91.6806,90.7627,91.3328,93.1028,93.2005,91.9194,92.1612,91.4784,90.8491,88.889,89.7217,93.8204,94.5727,95.7787,95.2971,93.3568,96.6332,95.9405,95.237,95.7033,94.9502,96.5495,95.8823,94.493,93.3932,95.2079,95.3095,95.0279,94.6041,95.9296,94.3412,96.3856,97.319,96.5148,97.7451,97.0863,97.4234,96.4155,98.4976,99.6528,99.9079,103.383,104.927,106.055,105.948,104.725,103.701,105.33,106.259,106.854,104.889,104.833,105.767,107.972,108.546,109.353,107.119,111.32,110.346,110.141,110.767,109.457,110.011,107.905,105.396,105.548,107.957,106.429,107.515,105.497,108.525,109.405,109.572,110.007,108.914,107.92,107.225,105.602,102.896,105.7,105.853,100.544,101.82,101.663,99.8869,100.515,100.354,99.9509,98.2199,98.989,99.2681,98.1548,94.939,96.0177,97.3535,98.3442,98.297,95.3815,93.8581,95.4126,96.3621,94.1871,92.2379,92.5214,92.0845,95.4579,94.8359,95.1902,95.2548,94.2873,95.5675,94.6384,96.0382,94.2898,94.2841,92.7654,89.7248,89.9675,90.1458,90.0525,89.3367,89.5866,90.4727,90.8827,90.2334,87.9203,86.554,85.6585,85.8658,85.102,84.3409,85.2388,85.5876,87.0495,85.9512,86.6061,86.9889,85.3086,85.7163,87.9749,88.8379,86.9481,87.7004,87.7353,85.8806,86.3313,85.1625,82.3877,81.3596,82.2673,82.0951,81.2001,81.809,81.7342,80.005,80.3251,79.7111,79.5107,81.6624,83.4326,85.6774,85.8568,80.9607,81.5968,81.9429,82.7189,82.4627,82.5672,82.7949,84.3396,82.6404,82.0011,81.5219,81.0038,81.4431,83.5501,82.6532,82.3186,83.1778,85.8717,85.7675,86.0055,85.1533,85.1201,86.048,85.4083,85.6894,83.5294,83.2974,87.2675,85.6605,85.1657,88.2866,87.52,88.3823,90.2459,87.5478,88.0645,86.8111,86.3551,87.5686,86.3539,87.0183,86.3596,84.1141,82.2419,81.015,83.0845,82.6563,81.9177,83.0772,81.9971,81.6237
100,96.137,94.4241,94.2587,92.8164,92.8055,95.0082,93.2966,94.4024,95.334,93.8496,91.9802,93.2851,93.9948,91.635,93.1539,89.8736,90.3617,89.6334,91.0246,89.9122,88.904,87.6095,88.3502,87.5541,86.642,86.8226,86.2839,84.9531,85.5561,87.9116,91.0138,92.2536,92.7576,91.5964,92.2533,92.0516,91.1041,91.4631,93.3196,92.495,91.8025,91.453,94.8256,95.3528,96.1499,99.222,99.2093,100.007,98.3815,99.4347,100.753,100.351,100.637,101.471,104.127,102.786,105.727,105.344,103.724,107.464,106.805,110.423,109.908,111.274,110.48,110.609,109.149,106.554,104.807,103.164,101.374,100.063,100.984,101.396,100.512,98.5216,100.393,101.271,100.617,99.7492,100.852,100.734,100.28,98.5753,99.314,98.9267,98.482,99.1083,98.5526,96.2192,96.2497,96.8028,97.9953,98.7192,101.159,100.129,100.971,102.165,103.934,103.455,103.936,101.925,104.456,103.749,104.816,103.469,106.033,109.191,109.987,108.549,108.899,107.255,105.082,105.073,105.437,105.158,105.665,106.243,106.292,105.42,106.344,106.476,106.836,106.503,106.781,109.497,108.909,109.065,108.087,109.911,107.703,106.893,106.163,105.222,102.166,100.742,101.532,100.245,99.7968,101.417,102.856,102.516,102.035,102.567,100.713,101.891,102.337,101.17,101.374,102.068,102.317,103.907,101.874,99.9777,102.264,99.9235,99.5383,98.9235,99.5135,99.4311,98.4434,96.0612,97.6547,97.1505,95.4884,96.8491,96.4614,95.7371,97.604,98.0732,97.8939,98.2948,100.988,102.808,102.259,100.895,100.246,99.5496,98.4869,98.6054,101.96,103.168,103.827,105.112,105.746,106.998,104.083,104.326,103.462,105.39,101.148,101.28,105.546,106.804,106.054,106.509,105.078,105.603,103.19,104.196,108.041,108.565,109.341,107.674,103.493,101.785,98.9368,101.91,101.582,101.556,100.235,99.2568,99.3021,98.488,99.4253,98.475,97.2543,94.9161,97.307,97.9335,96.0391,96.4182,98.3733,97.6488,97.808,96.8735,96.5339,93.9292,94.007,93.8274,93.895,93.9712,95.233,92.2803,91.6375,89.0675,90.126,88.5097,88.17,87.1082,89.1529,89.1419,89.6785,88.7809,87.8887,89.6543,89.1959,90.9323,92.2251,91.7928,91.2035,91.334
100,100.301,102.493,106.248,109.523,110.291,110.521,109.659,110.243,110.89,111.727,112.848,114.201,116.862,117.607,115.593,117.584,114.1,114.332,113.087,112.83,112.959,110.996,113.066,115.505,114.406,114.845,112.597,115.19,114.385,115.975,113.5,110.79,110.672,113.24,116.921,115.398,116.012,116.228,118.534,118.053,118.51,117.829,114.016,112.85,115.776,115.063,114.291,112.96,110.004,109.454,106.514,105.408,104.486,102.903,104.602,104.28,103.181,102.324,100.075,99.3865,100.425,99.9157,101.023,100.445,100.269,100.306,101.22,102.783,103.455,104.309,102.686,101.639,105.39,103.259,104.583,106.709,107.069,103.483,103.074,102.512,104.652,104.516,106.919,106.832,107.978,105.332,104.527,106.987,107.52,104.709,104.971,103.817,103.336,104.944,105.599,103.185,103.191,102.575,100.366,101.994,100.653,99.9553,99.0183,98.7325,98.4891,100.782,100.219,99.5986,101.443,100.828,99.7545,100.976,102.881,101.666,100.934,100.904,100.55,99.3641,99.9537,100.311,99.0539,99.2482,100.232,101.635,97.579,97.2744,97.9225,97.3246,96.0718,95.4014,94.708,97.2969,99.3679,98.3994,101.726,100.699,101.883,99.6993,99.3331,98.0132,99.9159,96.4428,93.2793,95.42,91.4208,94.0627,92.6919,93.2169,93.4565,93.6054,93.0445,95.0986,96.5929,95.9221,95.7514,96.9635,95.3492,94.9792,94.6326,94.3104,92.9693,91.2863,93.986,94.6491,95.5754,93.192,92.5488,93.1865,91.1048,88.3697,89.0048,89.0582,86.0018,85.4378,84.6213,84.1778,85.0529,87.2658,87.9299,86.992,88.2714,90.8099,91.4579,92.8621,93.1922,90.8159,91.4268,90.3707,89.8081,88.9183,87.6137,85.7019,86.0781,85.1803,86.7512,84.7491,84.8134,86.8862,87.373,86.502,88.9987,88.7292,87.1738,87.3955,86.9127,88.579,86.0635,85.4551,85.3701,86.2976,84.3456,83.6003,84.8806,85.6029,85.9858,86.3974,86.3607,85.5634,83.8274,86.5988,87.335,87.7929,89.346,86.4901,87.292,85.3561,84.9985,84.4626,84.1351,84.9877,83.2325,83.3829,83.2749,81.2515,81.3436,82.6776,82.2222,82.5732,82.0761,81.6003,84.5643,84.9558,83.8896,85.9229,85.7675,84.9144,85.3232,86.3982,85.3233,84.3828,83.4406,83.8786
100,98.5584,100.17,100.735,99.4387,99.2264,97.7774,95.6244,95.6117,94.2634,94.7684,94.4507,96.5363,94.265,95.3315,94.1586,93.2616,91.4083,92.5427,91.8141,92.4323,91.7109,91.3849,91.229,91.0496,92.0065,90.3066,90.1169,90.3335,90.5879,90.5951,90.8322,91.3465,92.3282,90.1265,87.8461,86.9616,87.7083,87.4277,87.5057,84.4179,83.5091,81.9868,82.8898,80.7861,80.5044,81.2547,81.4384,80.4989,80.293,81.7124,82.5405,83.567,84.3914,86.5816,87.9881,90.1567,91.0029,93.169,94.1709,92.3559,93.1746,93.0912,92.6019,94.6917,91.567,90.0785,90.8236,90.2386,89.2584,88.9738,88.6793,89.951,89.7707,89.915,88.499,86.0875,84.6793,83.3532,82.1033,81.592,82.7188,81.3758,83.1448,83.5373,82.7747,83.4691,83.2839,83.1464,82.6808,82.0696,81.4929,79.9124,79.6993,79.1151,77.8735,78.4828,79.7815,79.1596,81.312,80.3603,83.0559,81.7054,84.1021,84.9703,84.9669,85.3015,84.1645,84.181,85.5395,84.1703,85.6687,88.3699,85.5617,84.2283,84.1312,86.1887,84.2482,84.7091,85.2797,86.9185,85.0706,85.1705,84.0186,84.4589,85.4444,84.8953,82.5668,81.8386,80.4781,81.7792,81.9692,81.7306,80.3473,81.1164,81.815,82.6042,84.5678,85.5141,84.8916,85.1793,86.8487,88.0512,88.1936,88.6611,87.779,86.4165,85.439,85.7403,86.1062,84.3892,83.3517,83.0481,85.7181,86.5317,86.8396,86.6869,86.7013,87.2996,88.2694,88.802,87.9097,92.3947,90.5489,89.9739,92.9786,93.312,92.1063,91.3326,93.6361,97.867,96.3207,97.8817,97.0689,95.8866,96.1744,95.8362,96.4775,93.0299,93.7328,93.7209,92.9236,93.3605,96.0979,96.0897,94.5032,95.4578,95.9468,98.7074,98.2223,96.8679,96.0601,99.1588,99.6353,102.625,102.417,102.1,103.67,102.707,103.039,103.032,104.003,104.398,104.17,100.306,102.848,100.52,99.9987,99.6988,97.9427,97.9743,99.3784,100.866,101.062,103.461,103.037,103.813,103.636,104.691,104.356,103.044,103.249,104.407,106.003,106.679,107.059,106.155,107.685,111.126,109.42,107.933,108.544,106.911,106.63,105.384,107.194,106.865,105.992,108.073,105.932,106.994,106.308,107.36,107.548,107.287,107.707,106.298,108.967,105.534,106.576,107.469,107.405,106.638
100,103.317,103.559,102.228,101.394,101.682,102.16,100.875,100.785,100.083,98.6533,97.5695,99.8706,98.8447,98.4755,96.8229,95.7857,94.7706,95.3047,94.6141,94.278,92.9851,94.9096,94.0116,94.6322,91.6775,91.6594,90.9462,88.9869,87.366,85.842,81.9775,80.3243,80.2217,80.2423,81.2968,80.5539,80.5847,80.0953,80.1272,78.5569,76.2461,77.1448,78.2325,78.8765,78.7672,77.7306,77.0542,76.2726,78.7602,77.0813,75.8213,74.254,74.6779,72.1188,71.8887,72.8634,73.1728,71.8657,70.7977,70.5483,70.2867,68.5018,69.1595,70.3197,68.8004,70.6238,69.356,70.6529,72.3962,71.8741,72.0182,70.8167,71.1941,70.5988,71.9985,73.2121,74.0981,74.2823,74.3593,75.6784,75.4655,75.4224,74.3045,74.9918,75.5969,76.2426,77.8387,76.1072,77.5382,77.5317,79.035,78.1302,74.9763,74.0969,74.1243,74.279,74.5786,75.8806,75.6246,75.1829,76.2593,76.2265,74.9189,75.2192,73.7936,73.5096,72.3444,71.043,71.4108,71.9422,71.5304,71.9666,71.2283,71.1062,71.7594,71.0659,70.1031,69.4537,68.5617,67.299,67.7318,68.6108,67.5105,66.9985,68.073,68.9986,68.4118,67.232,67.5685,66.7783,66.1466,65.908,66.3958,66.7962,67.9302,67.5452,66.962,64.4848,65.6929,64.9887,64.2995,65.2567,66.65,66.3909,66.3994,67.756,69.1714,69.5253,70.8714,71.5942,71.8855,71.6901,72.6643,72.1097,73.1498,72.4684,72.2119,73.4199,74.2926,73.2491,72.9336,74.0556,73.6778,74.0971,73.8599,74.3394,74.6193,74.0443,71.7148,73.6029,73.3484,71.2859,72.0429,72.1337,73.4615,73.1313,72.9948,72.2182,71.7281,70.7304,69.2689,69.5139,69.3156,70.0422,69.2257,69.3067,70.6988,70.9307,70.569,70.6156,71.3497,72.2315,70.2667,70.7291,70.891,69.7675,68.8672,67.5456,66.7693,66.7734,67.5315,69.4674,70.0374,69.7909,70.6835,71.8078,71.3169,73.3943,74.1946,72.5234,71.9717,73.0932,71.8618,71.8746,73.6106,73.8633,74.0145,74.244,73.7154,73.2435,71.598,71.265,70.3305,68.6899,68.0969,67.2841,67.7876,68.1218,68.2804,67.7641,67.2208,65.4315,65.2834,66.1625,66.2525,66.1642,65.5119,64.9469,64.964,67.0946,67.6888,68.146,68.8144,69.736,69.0353,68.8895,70.3849,69.5828,70.0127,71.0906,70.8008,71.3153
100,98.1597,99.9443,100.603,101.954,104.785,105.759,105.45,106.992,107.268,105.059,106.042,103.32,103.328,101.38,102.746,105.592,105.793,107.092,107.76,108.314,111.196,113.12,111.88,113.777,114.126,111.19,113.07,113.482,112.806,114.061,111.515,111.845,112.57,112.294,112.97,115.688,117.585,116.949,120.908,119.83,118.607,120.523,122.19,121.218,121.704,120.77,122.523,122.929,123.684,121.632,120.434,119.525,117.354,118.995,120.443,121.411,125.226,121.363,121.502,117.336,119.425,119.45,119.84,119.374,118.972,121.413,120.421,123.798,126.879,126.414,130.945,129.702,129.156,126.696,125.221,125.778,126.664,127.055,126.108,123.905,122.882,124.375,125.265,128.577,127.42,127.705,127.467,126.015,125.953,126.003,126.196,125.383,126.717,127.719,127.646,128.184,129.009,130.808,131.616,128.899,127.855,123.853,122.822,120.486,118.571,115.573,114.89,111.637,111.739,110.955,107.506,107.741,108.672,107.083,107.109,106.764,106.345,106.326,108.139,106.813,106.135,106.644,106.708,106.734,106.525,107.995,106.236,105.622,105.893,108.085,106.645,107.836,107.628,109.159,108.805,106.559,109.446,112.427,113.393,112.042,111.027,110.875,107.632,103.722,100.933,99.9379,99.5657,97.2543,96.8003,97.2089,95.2163,96.4307,96.0253,96.9952,96.9165,94.9122,96.5676,97.7387,101.887,98.3418,98.358,100.331,99.1631,98.5209,98.9874,101.591,104.236,103.182,103.304,103.157,103.736,104.109,103.984,102.531,102.022,101.661,102.22,102.19,103.212,106.259,105.699,107.227,106.503,105.998,107.531,106.415,107.61,110.656,109.605,110.424,110.082,110.8,112.186,110.572,111.412,112.547,112.167,112.778,115.178,114.314,111.637,112.098,112.178,113.344,114.166,111.618,112.517,111.982,114.311,117.164,114.233,113.709,116.209,118.947,118.352,119.272,120.686,122.653,124.88,125.79,125.439,127.176,126.77,129.186,127.131,128.25,126.682,127.005,122.682,123.753,122.378,122.451,124.921,123.446,122.3,122.215,123.081,123.784,125.65,125.17,123.197,123.268,126.983,122.212,124.688,125.444,123.526,123.953,125.033,125.729,123.903,125.226
100,100.335,102.834,101.772,101.421,102.135,102.193,101.837,100.554,101.103,99.1998,96.592,98.7339,101.296,102.384,100.204,99.5951,97.153,99.9734,101.091,102.729,102.753,106.926,103.835,105.791,106.446,102.815,103.202,100.991,102.646,102.007,103.918,103.435,103.163,102.421,100.661,101.063,104.586,106.243,107.61,108.37,107.163,111.619,109.808,112.432,112.69,111.587,111.756,110.063,110.399,111.487,110.935,109.66,106.167,106.576,105.75,105.301,103.742,105.005,104.457,102.918,104.389,104.041,104.125,106.007,105.854,104.54,103.693,103.721,106.188,110.145,110.869,110.159,110.859,112.27,112.384,110.743,108.944,108.55,109.476,106.919,107.845,109.874,110.052,109.216,107.575,110.22,110.017,114.312,113.206,111.225,111.459,111.568,110.122,108.777,111.044,111.94,109.997,110.13,110.69,115.616,118.204,118.611,121.134,121.219,121.508,122.7,122.529,124.359,124.497,125.163,123.657,123.617,123.074,126.261,128.852,126.188,127.133,123.543,124.406,125.357,128.858,128.193,127.066,124.253,125.382,130.43,133.88,129.493,129.638,126.294,125.131,127.334,128.901,130.435,130.431,126.371,124.133,123.201,126.423,127.265,128.263,126.431,126.219,127.11,126.234,127.637,128.198,125.124,126.048,127.551,127.908,129.54,126.815,127.101,127.977,127.432,128.254,125.709,127.417,125.589,123.046,122.546,124.594,121.57,118.925,118.292,115.918,113.045,115.23,115.657,114.632,114.132,110.832,111.83,111.126,112.397,109.977,108.112,111.375,109.287,110.258,109.843,111.274,110.838,106.194,107.976,109.303,107.816,103.185,101.353,99.1777,98.5029,97.6555,99.6901,98.7934,99.5196,99.8049,98.4836,98.9719,99.3366,97.1177,96.239,98.3793,101.639,102.135,101.488,98.8705,100.039,100.772,101.053,99.7592,99.2608,100.028,99.8083,99.4836,98.3413,97.2305,97.279,98.364,98.6755,100.117,99.6235,97.8131,100.106,100.163,102.427,101.389,101.31,101.031,104.605,105.628,109.032,109.95,108.188,107.889,109.302,107.494,107.053,106.883,107.471,106.554,104.332,103.653,105.261,106.948,106.515,105.577,106.195,109.624,108.359,107.663,108.163
